2.880000e+01 1.018975e-02 9.898620e-01 2.535268e+00 3.176396e+00
2.890000e+01 1.026770e-02 9.897848e-01 2.552352e+00 3.195838e+00
2.900000e+01 1.032511e-02 9.897280e-01 2.565086e+00 3.210860e+00
2.910000e+01 1.027192e-02 9.897807e-01 2.553275e+00 3.200948e+00
2.920000e+01 1.028736e-02 9.897654e-01 2.556850e+00 3.206666e+00
2.930000e+01 1.031429e-02 9.897387e-01 2.562983e+00 3.214982e+00
2.940000e+01 1.034631e-02 9.897070e-01 2.570277e+00 3.224478e+00
2.950000e+01 1.038178e-02 9.896719e-01 2.578369e+00 3.234785e+00
2.960000e+01 1.042095e-02 9.896332e-01 2.587316e+00 3.245960e+00
2.970000e+01 1.046491e-02 9.895897e-01 2.597344e+00 3.258234e+00
2.980000e+01 1.051739e-02 9.895377e-01 2.609250e+00 3.272415e+00
2.990000e+01 1.059231e-02 9.894636e-01 2.626055e+00 3.291575e+00
3.000000e+01 1.078041e-02 9.892775e-01 2.667977e+00 3.336245e+00
3.010000e+01 1.088185e-02 9.891771e-01 2.690846e+00 3.361559e+00
3.020000e+01 1.093588e-02 9.891237e-01 2.704234e+00 3.377244e+00
3.030000e+01 1.078019e-02 9.892777e-01 2.669869e+00 3.344430e+00
3.040000e+01 1.080422e-02 9.892539e-01 2.676041e+00 3.352786e+00
3.050000e+01 1.092350e-02 9.891359e-01 2.703516e+00 3.382782e+00
3.060000e+01 1.090179e-02 9.891574e-01 2.699281e+00 3.380568e+00
3.070000e+01 1.092381e-02 9.891356e-01 2.705091e+00 3.388557e+00
3.080000e+01 1.096814e-02 9.890918e-01 2.715823e+00 3.401546e+00
3.090000e+01 1.101858e-02 9.890419e-01 2.727913e+00 3.415914e+00
3.100000e+01 1.107215e-02 9.889889e-01 2.740715e+00 3.431005e+00
3.110000e+01 1.112791e-02 9.889338e-01 2.754028e+00 3.446615e+00
3.120000e+01 1.118550e-02 9.888768e-01 2.767776e+00 3.462666e+00
3.130000e+01 1.124474e-02 9.888182e-01 2.781921e+00 3.479122e+00
3.140000e+01 1.130521e-02 9.887585e-01 2.796368e+00 3.495883e+00
3.150000e+01 1.136718e-02 9.886972e-01 2.811183e+00 3.513018e+00
3.160000e+01 1.143052e-02 9.886346e-01 2.826331e+00 3.530490e+00
3.170000e+01 1.149523e-02 9.885706e-01 2.841814e+00 3.548302e+00
3.180000e+01 1.156129e-02 9.885053e-01 2.857629e+00 3.566451e+00
3.190000e+01 1.162870e-02 9.884387e-01 2.873771e+00 3.584932e+00
3.200000e+01 1.169757e-02 9.883706e-01 2.890268e+00 3.603772e+00
3.210000e+01 1.177331e-02 9.882957e-01 2.908411e+00 3.624284e+00
3.220000e+01 1.183862e-02 9.882312e-01 2.924090e+00 3.642293e+00
3.230000e+01 1.191061e-02 9.881600e-01 2.941372e+00 3.661928e+00
3.240000e+01 1.198421e-02 9.880873e-01 2.959039e+00 3.681955e+00
3.250000e+01 1.205918e-02 9.880132e-01 2.977038e+00 3.702318e+00
3.260000e+01 1.213558e-02 9.879378e-01 2.995386e+00 3.723033e+00
3.270000e+01 1.221354e-02 9.878607e-01 3.014108e+00 3.744128e+00
3.280000e+01 1.229220e-02 9.877830e-01 3.033012e+00 3.765407e+00
3.290000e+01 1.237217e-02 9.877040e-01 3.052241e+00 3.787015e+00
3.300000e+01 1.245320e-02 9.876240e-01 3.071730e+00 3.808886e+00
3.310000e+01 1.253569e-02 9.875426e-01 3.091571e+00 3.831112e+00
3.320000e+01 1.261962e-02 9.874597e-01 3.111761e+00 3.853692e+00
3.330000e+01 1.270491e-02 9.873755e-01 3.132282e+00 3.876607e+00
3.340000e+01 1.279159e-02 9.872899e-01 3.153137e+00 3.899861e+00
3.350000e+01 1.287997e-02 9.872026e-01 3.174399e+00 3.923525e+00
3.360000e+01 1.296904e-02 9.871147e-01 3.195842e+00 3.947372e+00
3.370000e+01 1.305941e-02 9.870255e-01 3.217603e+00 3.971540e+00
3.380000e+01 1.315137e-02 9.869347e-01 3.239743e+00 3.996092e+00
3.390000e+01 1.324475e-02 9.868426e-01 3.262227e+00 4.020991e+00
3.400000e+01 1.333955e-02 9.867490e-01 3.285055e+00 4.046238e+00
3.410000e+01 1.343604e-02 9.866538e-01 3.308288e+00 4.071894e+00
3.420000e+01 1.353344e-02 9.865577e-01 3.331747e+00 4.097778e+00
3.430000e+01 1.363248e-02 9.864600e-01 3.355601e+00 4.124061e+00
3.440000e+01 1.373301e-02 9.863609e-01 3.379813e+00 4.150705e+00
3.450000e+01 1.383507e-02 9.862602e-01 3.404392e+00 4.177720e+00
3.460000e+01 1.393866e-02 9.861580e-01 3.429341e+00 4.205108e+00
3.470000e+01 1.404387e-02 9.860543e-01 3.454676e+00 4.232886e+00
3.480000e+01 1.415097e-02 9.859487e-01 3.480460e+00 4.261117e+00
3.490000e+01 1.426349e-02 9.858378e-01 3.507499e+00 4.290618e+00
3.500000e+01 1.436985e-02 9.857329e-01 3.533156e+00 4.318717e+00
3.510000e+01 1.448024e-02 9.856241e-01 3.559755e+00 4.347768e+00
3.520000e+01 1.459348e-02 9.855125e-01 3.587018e+00 4.377491e+00
3.530000e+01 1.470914e-02 9.853985e-01 3.614849e+00 4.407787e+00
3.540000e+01 1.482515e-02 9.852842e-01 3.642777e+00 4.438179e+00
3.550000e+01 1.494415e-02 9.851670e-01 3.671398e+00 4.469271e+00
3.560000e+01 1.506619e-02 9.850467e-01 3.700711e+00 4.501061e+00
3.570000e+01 1.519203e-02 9.849228e-01 3.730879e+00 4.533715e+00
3.580000e+01 1.532448e-02 9.847923e-01 3.762491e+00 4.567828e+00
